# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,09/01/2016 03:15 UTC,30.08,69.26,60.8,73.15,10.36,20.0,17.27,,,,,1.0,,,,10.0,,KIGQ 010315Z AUTO 02009G15KT 10SM CLR 21/16 A3008 RMK AO2  T02070160,,,,,,60.25,,NNE,29.43,28.43,,Clear
KIGQ,09/01/2016 03:35 UTC,30.08,69.26,61.34,73.15,11.5,30.0,16.11,,,,,1.0,,,,10.0,,KIGQ 010335Z AUTO 03010G14KT 10SM CLR 21/16 A3008 RMK AO2  T02070163,,,,,,60.25,,NNE,29.43,28.43,,Clear
KIGQ,09/01/2016 03:55 UTC,30.08,69.08,61.7,77.94,8.05,30.0,,,,,,1.0,,,,10.0,,KIGQ 010355Z AUTO 03007KT 10SM CLR 21/17 A3008 RMK AO2  T02060165,,,,,,61.87,,NNE,29.43,28.34,,Clear
KIGQ,09/01/2016 04:15 UTC,30.09,69.44,61.7,77.94,9.22,30.0,,,,,,322.0,,,,10.0,,KIGQ 010415Z AUTO 03008KT 10SM SCT032 21/17 A3009 RMK AO2  T02080165,,,,,,62.22,,NNE,29.44,28.33,,Partly Cloudy
KIGQ,09/01/2016 04:35 UTC,30.09,69.62,61.7,77.94,9.22,40.0,16.11,,,,,322.0,,,,10.0,,KIGQ 010435Z AUTO 04008G14KT 10SM SCT032 21/17 A3009 RMK AO2  T02090165,,,,,,62.4,,NE,29.44,28.32,,Partly Cloudy
KIGQ,09/01/2016 04:55 UTC,30.1,69.26,61.34,73.15,8.05,40.0,,,,,,1.0,,,,10.0,,KIGQ 010455Z AUTO 04007KT 10SM CLR 21/16 A3010 RMK AO2  T02070163,,,,,,60.25,,NE,29.45,28.45,,Clear
KIGQ,09/01/2016 05:15 UTC,30.1,69.62,61.34,73.15,6.91,40.0,,,,,,1.0,,,,10.0,,KIGQ 010515Z AUTO 04006KT 10SM CLR 21/16 A3010 RMK AO2  T02090163,,,,,,60.6,,NE,29.45,28.43,,Clear
KIGQ,09/01/2016 05:35 UTC,30.1,69.08,61.16,73.15,8.05,40.0,,,,,,1.0,,,,10.0,,KIGQ 010535Z AUTO 04007KT 10SM CLR 21/16 A3010 RMK AO2  T02060162,,,,,,60.07,,NE,29.45,28.46,,Clear
KIGQ,09/01/2016 05:55 UTC,30.1,68.36,60.98,77.79,6.91,40.0,,,,,,1.0,,,,10.0,,KIGQ 010555Z AUTO 04006KT 10SM CLR 20/16 A3010 RMK AO2 T02020161  10210 20202 402460202,69.8,68.36,,76.28,68.36,61.12,,NE,29.45,28.41,,Clear
KIGQ,09/01/2016 06:15 UTC,30.1,68.18,61.34,77.79,5.75,50.0,,,,,,342.0,392.0,,,10.0,,KIGQ 010615Z AUTO 05005KT 10SM SCT034 SCT039 20/16 A3010 RMK AO2  T02010163,,,,,,60.94,,NE,29.45,28.42,,Partly Cloudy
KIGQ,09/01/2016 06:35 UTC,30.1,68.36,61.34,77.79,4.61,50.0,,,552.0,,,342.0,412.0,,,10.0,,KIGQ 010635Z AUTO 05004KT 10SM SCT034 SCT041 SCT055 20/16  A3010 RMK AO2 T02020163,,,,,,61.12,,NE,29.45,28.41,,Partly Cloudy
KIGQ,09/01/2016 06:55 UTC,30.1,68.18,60.98,77.79,4.61,50.0,,,552.0,,,342.0,412.0,,,10.0,,KIGQ 010655Z AUTO 05004KT 10SM SCT034 SCT041 SCT055 20/16  A3010 RMK AO2 T02010161,,,,,,60.94,,NE,29.45,28.42,,Partly Cloudy
KIGQ,09/01/2016 07:15 UTC,30.11,65.84,61.7,88.2,5.75,90.0,,,552.0,,,342.0,402.0,,,10.0,,KIGQ 010715Z AUTO 09005KT 10SM SCT034 SCT040 SCT055 19/17  A3011 RMK AO2 T01880165,,,,,,62.23,,E,29.46,28.39,,Partly Cloudy
KIGQ,09/01/2016 07:35 UTC,30.11,67.1,62.6,82.89,3.44,80.0,,,553.0,,,343.0,473.0,,,10.0,,KIGQ 010735Z AUTO 08003KT 10SM BKN034 BKN047 BKN055 20/17  A3011 RMK AO2 T01950170,,,3400.0,,,61.69,,E,29.46,28.41,,Mostly Cloudy
KIGQ,09/01/2016 07:55 UTC,30.11,66.38,62.06,88.2,4.61,70.0,,,493.0,,,342.0,413.0,,,10.0,,KIGQ 010755Z AUTO 07004KT 10SM SCT034 BKN041 BKN049 19/17  A3011 RMK AO2 T01910167,,,4100.0,,,62.76,,ENE,29.46,28.36,,Mostly Cloudy
KIGQ,09/01/2016 08:15 UTC,30.11,66.38,61.7,88.2,5.75,70.0,,,483.0,,,342.0,412.0,,,10.0,,KIGQ 010815Z AUTO 07005KT 10SM SCT034 SCT041 BKN048 19/17  A3011 RMK AO2 T01910165,,,4800.0,,,62.76,,ENE,29.46,28.36,,Mostly Cloudy
KIGQ,09/01/2016 08:35 UTC,30.11,66.74,60.44,82.77,5.75,70.0,,,604.0,,,363.0,463.0,,,10.0,,KIGQ 010835Z AUTO 07005KT 10SM BKN036 BKN046 OVC060 19/16  A3011 RMK AO2 T01930158,,,3600.0,,,61.3,,ENE,29.46,28.43,,Overcast
KIGQ,09/01/2016 08:55 UTC,30.11,66.38,59.54,77.64,6.91,70.0,,,604.0,,,302.0,343.0,,,10.0,,KIGQ 010855Z AUTO 07006KT 10SM SCT030 BKN034 OVC060 19/15  A3011 RMK AO2 T01910153,,,3400.0,,,59.14,,ENE,29.46,28.55,,Overcast
KIGQ,09/01/2016 09:15 UTC,30.11,66.2,58.28,77.64,5.75,70.0,,,503.0,,,312.0,413.0,,,10.0,,KIGQ 010915Z AUTO 07005KT 10SM SCT031 BKN041 BKN050 19/15  A3011 RMK AO2 T01900146,,,4100.0,,,58.96,,ENE,29.46,28.56,,Mostly Cloudy
KIGQ,09/01/2016 09:35 UTC,30.11,64.94,57.92,77.48,0.0,0.0,,,602.0,,,342.0,442.0,,,10.0,,KIGQ 010935Z AUTO 00000KT 10SM SCT034 SCT044 SCT060 18/14  A3011 RMK AO2 T01830144,,,,,,57.68,,N,29.46,28.64,,Partly Cloudy
KIGQ,09/01/2016 09:55 UTC,30.12,64.76,57.74,77.48,5.75,80.0,,,,,,1.0,,,,10.0,,KIGQ 010955Z AUTO 08005KT 10SM CLR 18/14 A3012 RMK AO2  T01820143,,,,,,57.51,,E,29.47,28.66,,Clear
KIGQ,09/01/2016 10:15 UTC,30.12,64.4,57.74,77.48,4.61,80.0,,,,,,652.0,,,,10.0,,KIGQ 011015Z AUTO 08004KT 10SM SCT065 18/14 A3012 RMK AO2  T01800143,,,,,,57.16,,E,29.47,28.68,,Partly Cloudy
KIGQ,09/01/2016 10:35 UTC,30.12,63.5,57.92,77.48,3.44,80.0,,,,,,653.0,,,,10.0,,KIGQ 011035Z AUTO 08003KT 10SM BKN065 18/14 A3012 RMK AO2  T01750144,,,6500.0,,,56.28,,E,29.47,28.73,,Mostly Cloudy
KIGQ,09/01/2016 10:55 UTC,30.12,63.5,58.1,82.65,3.44,90.0,,,,,,502.0,653.0,,,10.0,,KIGQ 011055Z AUTO 09003KT 10SM SCT050 BKN065 18/15 A3012 RMK AO2  T01750145,,,6500.0,,,58.09,,E,29.47,28.65,,Mostly Cloudy
KIGQ,09/01/2016 11:15 UTC,30.13,62.78,57.74,82.52,0.0,0.0,,,502.0,,,352.0,432.0,,,10.0,,KIGQ 011115Z AUTO 00000KT 10SM SCT035 SCT043 SCT050 17/14  A3013 RMK AO2 T01710143,,,,,,57.34,,N,29.47,28.69,,Partly Cloudy
KIGQ,09/01/2016 11:35 UTC,30.14,61.88,59.0,88.02,0.0,0.0,,,603.0,,,353.0,413.0,,,10.0,,KIGQ 011135Z AUTO 00000KT 10SM BKN035 BKN041 BKN060 17/15  A3014 RMK AO2 T01660150,,,3500.0,,,58.26,,N,29.48,28.67,,Mostly Cloudy
KIGQ,09/01/2016 11:55 UTC,30.14,63.68,59.18,82.65,0.0,0.0,,,604.0,,,352.0,483.0,,,10.0,,KIGQ 011155Z AUTO 00000KT 10SM SCT035 BKN048 OVC060 18/15  A3014 RMK AO2 T01760151 10205 20160,68.9,60.8,4800.0,,,58.26,,N,29.48,28.65,,Overcast
KIGQ,09/01/2016 12:15 UTC,30.14,64.4,59.9,88.11,0.0,0.0,,,654.0,,,302.0,463.0,,,10.0,,KIGQ 011215Z AUTO 00000KT 10SM SCT030 BKN046 OVC065 18/16  A3014 RMK AO2 T01800155,,,4600.0,,,60.78,,N,29.48,28.51,,Overcast
KIGQ,09/01/2016 12:35 UTC,30.15,64.04,60.62,88.11,0.0,0.0,,,654.0,,,322.0,553.0,,,10.0,,KIGQ 011235Z AUTO 00000KT 10SM SCT032 BKN055 OVC065 18/16  A3015 RMK AO2 T01780159,,,5500.0,,,60.42,,N,29.49,28.54,,Overcast
KIGQ,09/01/2016 12:55 UTC,30.15,64.58,59.9,88.11,4.61,90.0,,,554.0,,,372.0,492.0,,,10.0,,KIGQ 011255Z AUTO 09004KT 10SM SCT037 SCT049 OVC055 18/16  A3015 RMK AO2 T01810155,,,5500.0,,,60.95,,E,29.49,28.51,,Overcast
KIGQ,09/01/2016 13:15 UTC,30.15,65.3,60.08,82.77,0.0,0.0,,,,,,503.0,654.0,,,10.0,,KIGQ 011315Z AUTO 00000KT 10SM BKN050 OVC065 19/16 A3015 RMK AO2  T01850156,,,5000.0,,,59.89,,N,29.49,28.56,,Overcast
KIGQ,09/01/2016 13:35 UTC,30.15,66.74,60.26,82.77,3.44,70.0,,,,,,552.0,704.0,,,10.0,,KIGQ 011335Z AUTO 07003KT 10SM SCT055 OVC070 19/16 A3015 RMK AO2  T01930157,,,7000.0,,,61.3,,ENE,29.49,28.46,,Overcast
KIGQ,09/01/2016 13:55 UTC,30.16,69.08,60.8,73.15,4.61,70.0,,,,,,703.0,,,,10.0,,KIGQ 011355Z AUTO 07004KT 10SM BKN070 21/16 A3016 RMK AO2  T02060160,,,7000.0,,,60.07,,ENE,29.5,28.51,,Mostly Cloudy
KIGQ,09/01/2016 14:15 UTC,30.16,70.16,61.7,77.94,3.44,50.0,,,,,,802.0,,,,10.0,,KIGQ 011415Z AUTO 05003KT 10SM SCT080 21/17 A3016 RMK AO2  T02120165,,,,,,62.92,,NE,29.5,28.34,,Partly Cloudy
KIGQ,09/01/2016 14:35 UTC,30.17,69.8,61.34,73.15,4.61,50.0,,,,,,502.0,653.0,,,10.0,,KIGQ 011435Z AUTO 05004KT 10SM SCT050 BKN065 21/16 A3017 RMK AO2  T02100163,,,6500.0,,,60.77,,NE,29.51,28.48,,Mostly Cloudy
KIGQ,09/01/2016 14:55 UTC,30.18,68.0,61.34,77.79,6.91,40.0,,13.0,654.0,,,482.0,553.0,,,10.0,,KIGQ 011455Z AUTO 04006KT 10SM -RA SCT048 BKN055 OVC065 20/16  A3018 RMK AO2 T02000163,,,5500.0,,,60.77,,NE,29.52,28.51,,Light Rain
KIGQ,09/01/2016 15:15 UTC,30.18,68.36,60.8,77.79,13.8,70.0,19.57,,754.0,,,262.0,553.0,,,10.0,,KIGQ 011515Z AUTO 07012G17KT 10SM SCT026 BKN055 OVC075 20/16  A3018 RMK AO2 T02020160,,,5500.0,,,61.12,,ENE,29.52,28.48,,Overcast
KIGQ,09/01/2016 15:35 UTC,30.18,66.74,61.7,88.2,5.75,50.0,,13.0,754.0,,,262.0,553.0,,,10.0,,KIGQ 011535Z AUTO 05005KT 10SM -RA SCT026 BKN055 OVC075 19/17  A3018 RMK AO2 T01930165,,,5500.0,,,63.11,,NE,29.52,28.39,,Light Rain
KIGQ,09/01/2016 15:55 UTC,30.18,69.62,61.34,73.15,10.36,50.0,,,754.0,,,262.0,552.0,,,10.0,,KIGQ 011555Z AUTO 05009KT 040V100 10SM SCT026 SCT055 OVC075 21/16  A3018 RMK AO2 T02090163,,,7500.0,,,60.6,,NE,29.52,28.5,,Overcast
KIGQ,09/01/2016 16:15 UTC,30.18,71.96,63.14,73.32,13.8,40.0,18.41,,754.0,,,282.0,552.0,,,10.0,,KIGQ 011615Z AUTO 04012G16KT 10SM SCT028 SCT055 OVC075 22/17  A3018 RMK AO2 T02220173,,,7500.0,,,62.92,,NE,29.52,28.34,,Overcast
KIGQ,09/01/2016 16:35 UTC,30.17,71.78,62.06,73.32,14.97,40.0,18.41,,,,,652.0,753.0,,,10.0,,KIGQ 011635Z AUTO 04013G16KT 10SM SCT065 BKN075 22/17 A3017 RMK AO2 T02210167,,,7500.0,,,62.75,,NE,29.51,28.34,,Mostly Cloudy
KIGQ,09/01/2016 16:55 UTC,30.17,72.32,61.16,68.81,13.8,70.0,19.57,,553.0,,,362.0,463.0,,,10.0,,KIGQ 011655Z AUTO 07012G17KT 10SM SCT036 BKN046 BKN055 22/16  A3017 RMK AO2 T02240162,,,4600.0,,,61.46,,ENE,29.51,28.41,,Mostly Cloudy
KIGQ,09/01/2016 17:15 UTC,30.18,69.98,59.54,68.61,13.8,30.0,,,604.0,,,342.0,443.0,,,10.0,,KIGQ 011715Z AUTO 03012KT 10SM SCT034 BKN044 OVC060 21/15  A3018 RMK AO2 T02110153,,,4400.0,,,59.13,,NNE,29.52,28.57,,Overcast
KIGQ,09/01/2016 17:35 UTC,30.19,67.82,59.54,72.97,9.22,360.0,19.57,14.0,604.0,,,363.0,473.0,,,7.0,,KIGQ 011735Z AUTO 36008G17KT 7SM +RA BKN036 BKN047 OVC060 20/15  A3019 RMK AO2 T01990153,,,3600.0,,,58.79,,N,29.53,28.62,,Heavy Rain
KIGQ,09/01/2016 17:55 UTC,30.18,68.36,61.88,82.89,6.91,20.0,,,704.0,,,352.0,423.0,,,10.0,,KIGQ 011755Z AUTO 02006KT 10SM SCT035 BKN042 OVC070 20/17  A3018 RMK AO2 T02020166 10225 20177,72.5,63.86,4200.0,,,62.93,,NNE,29.52,28.38,,Overcast
KIGQ,09/01/2016 18:15 UTC,30.18,68.36,60.8,77.79,10.36,20.0,,,654.0,,,332.0,423.0,,,10.0,,KIGQ 011815Z AUTO 02009KT 10SM SCT033 BKN042 OVC065 20/16  A3018 RMK AO2 T02020160,,,4200.0,,,61.12,,NNE,29.52,28.48,,Overcast
KIGQ,09/01/2016 18:35 UTC,30.19,66.38,61.7,88.2,10.36,10.0,17.27,13.0,494.0,,,262.0,443.0,,,10.0,,KIGQ 011835Z AUTO 01009G15KT 10SM -RA SCT026 BKN044 OVC049 19/17  A3019 RMK AO2 T01910165,,,4400.0,,,62.76,,N,29.53,28.43,,Light Rain
KIGQ,09/01/2016 18:55 UTC,30.19,67.82,61.88,82.89,6.91,360.0,,,504.0,,,342.0,462.0,,,10.0,,KIGQ 011855Z AUTO 36006KT 330V030 10SM SCT034 SCT046 OVC050 20/17  A3019 RMK AO2 T01990166,,,5000.0,,,62.4,,N,29.53,28.43,,Overcast
KIGQ,09/01/2016 19:15 UTC,30.19,67.1,60.98,77.79,11.5,10.0,,,,,,503.0,654.0,,,10.0,,KIGQ 011915Z AUTO 01010KT 10SM BKN050 OVC065 20/16 A3019 RMK AO2  T01950161,,,5000.0,,,59.89,,N,29.53,28.58,,Overcast
KIGQ,09/01/2016 19:35 UTC,30.19,68.9,61.88,77.94,10.36,10.0,17.27,,754.0,,,342.0,653.0,,,10.0,,KIGQ 011935Z AUTO 01009G15KT 10SM SCT034 BKN065 OVC075 21/17  A3019 RMK AO2 T02050166,,,6500.0,,,61.7,,N,29.53,28.46,,Overcast
KIGQ,09/01/2016 19:55 UTC,30.18,67.64,61.88,82.89,9.22,350.0,16.11,,754.0,,,342.0,553.0,,,10.0,,KIGQ 011955Z AUTO 35008G14KT 10SM SCT034 BKN055 OVC075 20/17  A3018 RMK AO2 T01980166,,,5500.0,,,62.22,,N,29.52,28.43,,Overcast
KIGQ,09/01/2016 20:15 UTC,30.17,70.52,63.86,83.01,9.22,350.0,,,753.0,,,392.0,482.0,,,10.0,,KIGQ 012015Z AUTO 35008KT 310V010 10SM SCT039 SCT048 BKN075 21/18  A3017 RMK AO2 T02140177,,,7500.0,,,65.08,,N,29.51,28.21,,Mostly Cloudy
KIGQ,09/01/2016 20:35 UTC,30.17,72.14,60.08,68.81,13.8,20.0,19.57,,754.0,,,322.0,373.0,,,10.0,,KIGQ 012035Z AUTO 02012G17KT 010V070 10SM SCT032 BKN037 OVC075  22/16 A3017 RMK AO2 T02230156,,,3700.0,,,61.29,,NNE,29.51,28.42,,Overcast
KIGQ,09/01/2016 20:55 UTC,30.17,72.32,59.36,64.54,14.97,20.0,20.71,,503.0,,,373.0,453.0,,,10.0,,KIGQ 012055Z AUTO 02013G18KT 10SM BKN037 BKN045 BKN050 22/15  A3017 RMK AO2 T02240152,,,3700.0,,,59.65,,NNE,29.51,28.51,,Mostly Cloudy
KIGQ,09/01/2016 21:15 UTC,30.16,71.78,58.82,64.54,13.8,20.0,21.85,,602.0,,,372.0,452.0,,,10.0,,KIGQ 012115Z AUTO 02012G19KT 10SM SCT037 SCT045 SCT060 22/15  A3016 RMK AO2 T02210149,,,,,,59.13,,NNE,29.5,28.53,,Partly Cloudy
KIGQ,09/01/2016 21:35 UTC,30.17,70.7,59.9,68.81,10.36,360.0,18.41,,603.0,,,332.0,392.0,,,10.0,,KIGQ 012135Z AUTO 36009G16KT 10SM SCT033 SCT039 BKN060 22/16  A3017 RMK AO2 T02150155,,,6000.0,,,59.91,,N,29.51,28.51,,Mostly Cloudy
KIGQ,09/01/2016 21:55 UTC,30.17,71.06,59.54,64.54,8.05,20.0,23.02,,503.0,,,353.0,413.0,,,10.0,,KIGQ 012155Z AUTO 02007G20KT 10SM BKN035 BKN041 BKN050 22/15  A3017 RMK AO2 T02170153,,,3500.0,,,58.45,,NNE,29.51,28.59,,Mostly Cloudy
KIGQ,09/01/2016 22:15 UTC,30.17,71.6,60.08,68.81,10.36,20.0,20.71,,703.0,,,353.0,413.0,,,10.0,,KIGQ 012215Z AUTO 02009G18KT 10SM BKN035 BKN041 BKN070 22/16  A3017 RMK AO2 T02200156,,,3500.0,,,60.77,,NNE,29.51,28.46,,Mostly Cloudy
KIGQ,09/01/2016 22:35 UTC,30.17,69.8,58.82,68.61,13.8,30.0,20.71,,702.0,,,372.0,603.0,,,10.0,,KIGQ 012235Z AUTO 03012G18KT 10SM SCT037 BKN060 SCT070 21/15  A3017 RMK AO2 T02100149,,,6000.0,,,58.96,,NNE,29.51,28.57,,Partly Cloudy
KIGQ,09/01/2016 22:55 UTC,30.17,69.26,59.36,68.61,12.66,20.0,21.85,,,,,552.0,652.0,,,10.0,,KIGQ 012255Z AUTO 02011G19KT 10SM SCT055 SCT065 21/15 A3017 RMK AO2 T02070152,,,,,,58.44,,NNE,29.51,28.61,,Partly Cloudy
KIGQ,09/01/2016 23:15 UTC,30.17,70.16,60.62,73.15,13.8,20.0,19.57,,553.0,,,332.0,412.0,,,10.0,,KIGQ 012315Z AUTO 02012G17KT 350V050 10SM SCT033 SCT041 BKN055  21/16 A3017 RMK AO2 T02120159,,,5500.0,,,61.12,,NNE,29.51,28.45,,Mostly Cloudy
KIGQ,09/01/2016 23:35 UTC,30.18,69.44,59.72,68.61,13.8,30.0,21.85,,554.0,,,332.0,413.0,,,10.0,,KIGQ 012335Z AUTO 03012G19KT 10SM SCT033 BKN041 OVC055 21/15  A3018 RMK AO2 T02080154,,,4100.0,,,58.62,,NNE,29.52,28.61,,Overcast
KIGQ,09/01/2016 23:55 UTC,30.18,69.08,59.36,68.61,12.66,30.0,18.41,,554.0,,,312.0,463.0,,,10.0,,KIGQ 012355Z AUTO 03011G16KT 10SM SCT031 BKN046 OVC055 21/15  A3018 RMK AO2 T02060152 10225 20191,72.5,66.38,4600.0,,,58.27,,NNE,29.52,28.63,,Overcast
KIGQ,09/02/2016 00:15 UTC,30.18,68.54,60.08,77.79,10.36,20.0,,,413.0,,,312.0,352.0,,,10.0,,KIGQ 020015Z AUTO 02009KT 10SM SCT031 SCT035 BKN041 20/16  A3018 RMK AO2 T02030156,,,4100.0,,,61.29,,NNE,29.52,28.47,,Mostly Cloudy
KIGQ,09/02/2016 00:35 UTC,30.19,68.0,60.08,77.79,9.22,10.0,,,,,,313.0,374.0,,,10.0,,KIGQ 020035Z AUTO 01008KT 10SM BKN031 OVC037 20/16 A3019 RMK AO2  T02000156,,,3100.0,,,60.77,,N,29.53,28.52,,Overcast
KIGQ,09/02/2016 00:55 UTC,30.19,68.0,60.44,77.79,6.91,10.0,,,,,,313.0,363.0,,,10.0,,KIGQ 020055Z AUTO 01006KT 10SM BKN031 BKN036 20/16 A3019 RMK AO2  T02000158,,,3100.0,,,60.77,,N,29.53,28.52,,Mostly Cloudy
KIGQ,09/02/2016 01:15 UTC,30.19,68.0,60.62,77.79,8.05,20.0,,,493.0,,,333.0,413.0,,,10.0,,KIGQ 020115Z AUTO 02007KT 10SM BKN033 BKN041 BKN049 20/16  A3019 RMK AO2 T02000159,,,3300.0,,,60.77,,NNE,29.53,28.52,,Mostly Cloudy
KIGQ,09/02/2016 01:35 UTC,30.19,68.36,60.98,77.79,11.5,10.0,,,473.0,,,342.0,413.0,,,10.0,,KIGQ 020135Z AUTO 01010KT 10SM SCT034 BKN041 BKN047 20/16  A3019 RMK AO2 T02020161,,,4100.0,,,61.12,,N,29.53,28.49,,Mostly Cloudy
KIGQ,09/02/2016 01:55 UTC,30.19,68.18,61.16,77.79,8.05,20.0,17.27,,413.0,,,302.0,353.0,,,10.0,,KIGQ 020155Z AUTO 02007G15KT 10SM SCT030 BKN035 BKN041 20/16  A3019 RMK AO2 T02010162,,,3500.0,,,60.94,,NNE,29.53,28.51,,Mostly Cloudy
KIGQ,09/02/2016 02:15 UTC,30.2,68.36,61.52,77.79,6.91,40.0,,,,,,323.0,603.0,,,10.0,,KIGQ 020215Z AUTO 04006KT 10SM BKN032 BKN060 20/16 A3020 RMK AO2  T02020164,,,3200.0,,,61.12,,NE,29.54,28.5,,Mostly Cloudy
KIGQ,09/02/2016 02:35 UTC,30.2,68.0,61.34,77.79,6.91,20.0,,,603.0,,,282.0,362.0,,,10.0,,KIGQ 020235Z AUTO 02006KT 10SM SCT028 SCT036 BKN060 20/16  A3020 RMK AO2 T02000163,,,6000.0,,,60.77,,NNE,29.54,28.53,,Mostly Cloudy
KIGQ,09/02/2016 02:55 UTC,30.2,68.54,61.88,82.89,6.91,20.0,,,603.0,,,292.0,423.0,,,10.0,,KIGQ 020255Z AUTO 02006KT 10SM SCT029 BKN042 BKN060 20/17  A3020 RMK AO2 T02030166,,,4200.0,,,63.1,,NNE,29.54,28.39,,Mostly Cloudy
KIGQ,09/02/2016 03:15 UTC,30.2,68.18,61.7,82.89,9.22,20.0,,,703.0,,,312.0,403.0,,,10.0,,KIGQ 020315Z AUTO 02008KT 10SM SCT031 BKN040 BKN070 20/17  A3020 RMK AO2 T02010165,,,4000.0,,,62.75,,NNE,29.54,28.41,,Mostly Cloudy
KIGQ,09/02/2016 03:35 UTC,30.2,68.36,60.98,77.79,9.22,30.0,,,483.0,,,312.0,423.0,,,10.0,,KIGQ 020335Z AUTO 03008KT 10SM SCT031 BKN042 BKN048 20/16  A3020 RMK AO2 T02020161,,,4200.0,,,61.12,,NNE,29.54,28.5,,Mostly Cloudy
